country_code,year,gender,age,population
935,2063,female,63,29386.9580000001
935,2063,male,63,30487.4280000001
935,2063,female,64,29109.903
935,2063,male,64,30017.216
935,2063,female,65,28960.776
935,2063,male,65,29675.711
935,2063,female,66,29003.362
935,2063,male,66,29533.251
935,2063,female,67,29155.75
935,2063,male,67,29501.593
935,2063,female,68,29241.366
935,2063,male,68,29397.0340000001
935,2063,female,69,29258.4789999999
935,2063,male,69,29226.2129999999
935,2063,female,70,29248.763
935,2063,male,70,28997.376
935,2063,female,71,29203.0300000001
935,2063,male,71,28686.2320000001
935,2063,female,72,29075.9859999999
935,2063,male,72,28267.1529999999
935,2063,female,73,28882.6400000001
935,2063,male,73,27793.792
935,2063,female,74,28681.3129999999
935,2063,male,74,27321.39
935,2063,female,75,28038.563
935,2063,male,75,26424.807
935,2063,female,76,26759.5620000001
935,2063,male,76,24918.812
935,2063,female,77,25059.3909999999
935,2063,male,77,23018.5049999999
935,2063,female,78,23356.383
935,2063,male,78,21127.731
935,2063,female,79,21577.027
935,2063,male,79,19169.877
935,2063,female,80,19903.7380000001
935,2063,male,80,17377.3890000001
935,2063,female,81,18472.9230000001
935,2063,male,81,15908.2349999999
935,2063,female,82,17207.7749999999
935,2063,male,82,14662.886
935,2063,female,83,15882.587
935,2063,male,83,13371.9449999999
935,2063,female,84,14527.5850000001
935,2063,male,84,12074.991
935,2063,female,85,13298.4129999999
935,2063,male,85,10903.942
935,2063,female,86,12245.3589999999
935,2063,male,86,9893.04300000001
935,2063,female,87,11314.188
935,2063,male,87,8999.62900000007
935,2063,female,88,10412.825
935,2063,male,88,8157.46799999994
935,2063,female,89,9574.70099999999
935,2063,male,89,7392.69900000001
935,2063,female,90,8683.64100000005
935,2063,male,90,6595.62200000001
935,2063,female,91,7677.37500000007
935,2063,male,91,5709.09300000001
935,2063,female,92,6618.23799999995
935,2063,male,92,4789.07999999996
935,2063,female,93,5631.61200000004
935,2063,male,93,3945.09699999999
935,2063,female,94,4693.35999999999
935,2063,male,94,3150.87400000002
935,2063,female,95,3849.63099999989
935,2063,male,95,2466.30400000005
935,2063,female,96,3136.35800000003
935,2063,male,96,1930.83299999988
935,2063,female,97,2530.86500000001
935,2063,male,97,1512.10800000011
935,2063,female,98,1702.70399999997
935,2063,male,98,891.864999999983
935,2063,female,99,1312.302
935,2063,male,99,655.059999999894
935,2063,female,100plus,2779.269
935,2063,male,100plus,1224.676
935,2064,female,0,27294.976
935,2064,male,0,29120.51
935,2064,female,1,27365.734
935,2064,male,1,29181.995
935,2064,female,2,27462.374
935,2064,male,2,29275.332
935,2064,female,3,27581.808
935,2064,male,3,29396.85
935,2064,female,4,27717.427
935,2064,male,4,29535.702
935,2064,female,5,27879.709
935,2064,male,5,29712.173
935,2064,female,6,28053.346
935,2064,male,6,29902.692
935,2064,female,7,28235.551
935,2064,male,7,30104.051
935,2064,female,8,28423.565
935,2064,male,8,30312.994
935,2064,female,9,28616.044
935,2064,male,9,30528.087
935,2064,female,10,28811.688
935,2064,male,10,30747.864
935,2064,female,11,29000.486
935,2064,male,11,30960.23
935,2064,female,12,29176.793
935,2064,male,12,31158.412
935,2064,female,13,29342.157
935,2064,male,13,31344.48
935,2064,female,14,29504.03
935,2064,male,14,31527.969
935,2064,female,15,29661.193
935,2064,male,15,31707.781
935,2064,female,16,29803.084
935,2064,male,16,31870.105
935,2064,female,17,29925.25
935,2064,male,17,32009.334
935,2064,female,18,30031.042
935,2064,male,18,32130.314
935,2064,female,19,30130.285
935,2064,male,19,32245.135
935,2064,female,20,30223.458
935,2064,male,20,32353.322
935,2064,female,21,30300.223
935,2064,male,21,32448.643
935,2064,female,22,30357.208
935,2064,male,22,32529.838
935,2064,female,23,30400.058
935,2064,male,23,32600.418
935,2064,female,24,30439.25
935,2064,male,24,32666.454
935,2064,female,25,30474.447
935,2064,male,25,32728.305
935,2064,female,26,30508.66
935,2064,male,26,32788.072
935,2064,female,27,30544.985
935,2064,male,27,32847.931
935,2064,female,28,30583.817
935,2064,male,28,32908.627
935,2064,female,29,30624.578
935,2064,male,29,32971.262
935,2064,female,30,30669.961
935,2064,male,30,33038.7609999999
935,2064,female,31,30718.62
935,2064,male,31,33106.286
935,2064,female,32,30770.693
935,2064,male,32,33172.602
935,2064,female,33,30829.699
935,2064,male,33,33242.868
935,2064,female,34,30897.175
935,2064,male,34,33321.412
935,2064,female,35,30970.682
935,2064,male,35,33404.877
935,2064,female,36,31071.477
935,2064,male,36,33517.861
935,2064,female,37,31209.652
935,2064,male,37,33672.208
935,2064,female,38,31375.473
935,2064,male,38,33856.58
935,2064,female,39,31539.134
935,2064,male,39,34036.417
935,2064,female,40,31694.572
935,2064,male,40,34205.05
935,2064,female,41,31885.018
935,2064,male,41,34411.364
935,2064,female,42,32125.06
935,2064,male,42,34671.83
935,2064,female,43,32388.265
935,2064,male,43,34956.6009999999
935,2064,female,44,32631.073
935,2064,male,44,35216.105
935,2064,female,45,32859.086
935,2064,male,45,35456.3
935,2064,female,46,33033.254
935,2064,male,46,35634.956
935,2064,female,47,33128.601
935,2064,male,47,35724.6709999999
935,2064,female,48,33157.5110000001
935,2064,male,48,35738.234
935,2064,female,49,33166.3049999999
935,2064,male,49,35725.4900000001
935,2064,female,50,33156.5170000001
935,2064,male,50,35688.0179999999
935,2064,female,51,33060.357
935,2064,male,51,35549.9220000001
935,2064,female,52,32852.1659999999
935,2064,male,52,35282.0709999999
935,2064,female,53,32564.05
935,2064,male,53,34919.937
935,2064,female,54,32258.9719999999
935,2064,male,54,34532.3760000001
935,2064,female,55,31930.5580000001
935,2064,male,55,34110.6699999999
935,2064,female,56,31595.406
935,2064,male,56,33678.59
935,2064,female,57,31270.203
935,2064,male,57,33256.582
935,2064,female,58,30952.4479999999
935,2064,male,58,32838.059
935,2064,female,59,30628.2430000001
935,2064,male,59,32402.706
935,2064,female,60,30306.6989999999
935,2064,male,60,31962.685
935,2064,female,61,29996.336
935,2064,male,61,31515.1510000001
935,2064,female,62,29702.1060000001
935,2064,male,62,31059.4089999999
935,2064,female,63,29429.495
935,2064,male,63,30607.131
935,2064,female,64,29155.434
935,2064,male,64,30146.1300000001
935,2064,female,65,28856.27
935,2064,male,65,29649.296
935,2064,female,66,28681.3220000001
935,2064,male,66,29277.5389999999
935,2064,female,67,28693.5389999999
935,2064,male,67,29100.231
935,2064,female,68,28811.682
935,2064,male,68,29030.108
935,2064,female,69,28861.898
935,2064,male,69,28886.8180000001
935,2064,female,70,28843.2670000001
935,2064,male,70,28678.0639999999
935,2064,female,71,28791.9129999999
935,2064,male,71,28405.72
935,2064,female,72,28696.5870000001
935,2064,male,72,28043.287
935,2064,female,73,28515.261
935,2064,male,73,27568.994
935,2064,female,74,28268.2709999999
935,2064,male,74,27042.369
935,2064,female,75,28012.9980000001
935,2064,male,75,26517.154
935,2064,female,76,27321.297
935,2064,male,76,25576.933
935,2064,female,77,26001.596
935,2064,male,77,24041.3270000001
935,2064,female,78,24266.9439999999
935,2064,male,78,22121.7559999999
935,2064,female,79,22530.467
935,2064,male,79,20213.239
935,2064,female,80,20719.836
935,2064,male,80,18240.626
935,2064,female,81,19018.4519999999
935,2064,male,81,16437.712
935,2064,female,82,17562.752
935,2064,male,82,14962.1649999999
935,2064,female,83,16276.0730000002
935,2064,male,83,13714.2310000001
935,2064,female,84,14934.3259999999
935,2064,male,84,12426.1580000001
935,2064,female,85,13569.22
935,2064,male,85,11139.1029999999
935,2064,female,86,12329.4620000001
935,2064,male,86,9975.40900000007
935,2064,female,87,11262.6
935,2064,male,87,8965.36400000002
935,2064,female,88,10318.7280000001
935,2064,male,88,8071.57300000006
935,2064,female,89,9411.29499999997
935,2064,male,89,7235.02300000002
935,2064,female,90,8570.81599999981
935,2064,male,90,6477.86499999981
935,2064,female,91,7696.20700000016
935,2064,male,91,5708.66300000005
935,2064,female,92,6732.72700000002
935,2064,male,92,4879.25100000003
935,2064,female,93,5735.18499999989
935,2064,male,93,4036.11199999997
935,2064,female,94,4811.87800000004
935,2064,male,94,3268.58000000006
935,2064,female,95,3939.57299999999
935,2064,male,95,2552.49299999994
935,2064,female,96,3168.902
935,2064,male,96,1946.90400000005
935,2064,female,97,2535.48600000002
935,2064,male,97,1488.23300000007
935,2064,female,98,2013.36399999997
935,2064,male,98,1143.39499999988
935,2064,female,99,1405.11299999998
935,2064,male,99,714.330999999958
935,2064,female,100plus,2958.478
935,2064,male,100plus,1320.496
935,2065,female,0,27184.15
935,2065,male,0,29011.153
935,2065,female,1,27237.469
935,2065,male,1,29052.277
935,2065,female,2,27318.276
935,2065,male,2,29126.95
935,2065,female,3,27423.557
935,2065,male,3,29231.62
935,2065,female,4,27550.289
935,2065,male,4,29362.684
935,2065,female,5,27695.435
935,2065,male,5,29516.583
935,2065,female,6,27855.978
935,2065,male,6,29689.726
935,2065,female,7,28028.887
935,2065,male,7,29878.532
935,2065,female,8,28211.135
935,2065,male,8,30079.431
935,2065,female,9,28399.695
935,2065,male,9,30288.82
935,2065,female,10,28593.34
935,2065,male,10,30505.368
935,2065,female,11,28790.859
935,2065,male,11,30727.69
935,2065,female,12,28980.197
935,2065,male,12,30941.127
935,2065,female,13,29154.732
935,2065,male,13,31137.666
935,2065,female,14,29316.839
935,2065,male,14,31320.378
935,2065,female,15,29475.873
935,2065,male,15,31501.105
935,2065,female,16,29630.396
935,2065,male,16,31678.451
935,2065,female,17,29769.52
935,2065,male,17,31838.095
935,2065,female,18,29888.873
935,2065,male,18,31974.443
935,2065,female,19,29991.958
935,2065,male,19,32092.537
935,2065,female,20,30088.54
935,2065,male,20,32204.49
935,2065,female,21,30178.976
935,2065,male,21,32309.636
935,2065,female,22,30254.146
935,2065,male,22,32403.204
935,2065,female,23,30311.223
935,2065,male,23,32484.625
935,2065,female,24,30355.31
935,2065,male,24,32556.686
935,2065,female,25,30395.697
935,2065,male,25,32624.0289999999
935,2065,female,26,30432.18
935,2065,male,26,32687.193
935,2065,female,27,30467.798
935,2065,male,27,32748.091
935,2065,female,28,30505.528
935,2065,male,28,32808.607
935,2065,female,29,30545.696
935,2065,male,29,32869.549
935,2065,female,30,30587.839
935,2065,male,30,32932.422
935,2065,female,31,30634.666
935,2065,male,31,33000.178
935,2065,female,32,30684.097
935,2065,male,32,33066.973
935,2065,female,33,30735.916
935,2065,male,33,33131.123
935,2065,female,34,30793.928
935,2065,male,34,33198.2369999999
935,2065,female,35,30860.331
935,2065,male,35,33273.472
935,2065,female,36,30932.552
935,2065,male,36,33353.275
935,2065,female,37,31031.933
935,2065,male,37,33462.79
935,2065,female,38,31168.667
935,2065,male,38,33614.239
935,2065,female,39,31332.961
935,2065,male,39,33795.973
935,2065,female,40,31494.796
935,2065,male,40,33972.697
935,2065,female,41,31648.108
935,2065,male,41,34137.818
935,2065,female,42,31836.3630000001
935,2065,male,42,34340.459
935,2065,female,43,32074.2599999999
935,2065,male,43,34597.104
935,2065,female,44,32335.236
935,2065,male,44,34877.786
935,2065,female,45,32575.479
935,2065,male,45,35132.782
935,2065,female,46,32800.641
935,2065,male,46,35368.082
935,2065,female,47,32971.547
935,2065,male,47,35541.0560000001
935,2065,female,48,33063.166
935,2065,male,48,35624.0799999999
935,2065,female,49,33087.893
935,2065,male,49,35630.1030000001
935,2065,female,50,33092.018
935,2065,male,50,35609.2119999999
935,2065,female,51,33076.9400000001
935,2065,male,51,35562.7940000001
935,2065,female,52,32975.3410000001
935,2065,male,52,35415.4779999999
935,2065,female,53,32761.7479999999
935,2065,male,53,35138.3610000001
935,2065,female,54,32467.944
935,2065,male,54,34766.567
935,2065,female,55,32156.247
935,2065,male,55,34368.266
935,2065,female,56,31820.25
935,2065,male,56,33934.737
935,2065,female,57,31476.547
935,2065,male,57,33489.7410000001
935,2065,female,58,31141.7
935,2065,male,58,33053.6069999999
935,2065,female,59,30813.078
935,2065,male,59,32619.631
935,2065,female,60,30476.537
935,2065,male,60,32167.361
935,2065,female,61,30140.925
935,2065,male,61,31708.7309999999
935,2065,female,62,29815.284
935,2065,male,62,31241.191
935,2065,female,63,29504.688
935,2065,male,63,30764.052
935,2065,female,64,29214.1090000001
935,2065,male,64,30288.672
935,2065,female,65,28919.939
935,2065,male,65,29802.6910000001
935,2065,female,66,28598.683
935,2065,male,66,29279.2719999999
935,2065,female,67,28397.9889999999
935,2065,male,67,28877.3150000001
935,2065,female,68,28379.877
935,2065,male,68,28665.2259999999
935,2065,female,69,28463.8389999999
935,2065,male,69,28556.7130000001
935,2065,female,70,28478.7230000001
935,2065,male,70,28374.777
935,2065,female,71,28424.415
935,2065,male,71,28128.1519999999
935,2065,female,72,28331.5079999999
935,2065,male,72,27812.4060000001
935,2065,female,73,28186.692
935,2065,male,73,27398.7699999999
935,2065,female,74,27951.1809999999
935,2065,male,74,26869.3679999999
935,2065,female,75,27650.6760000001
935,2065,male,75,26289.5840000001
935,2065,female,76,27341.5749999999
935,2065,male,76,25711.667
935,2065,female,77,26601.065
935,2065,male,77,24727.9069999999
935,2065,female,78,25240.805
935,2065,male,78,23162.797
935,2065,female,79,23471.811
935,2065,male,79,21224.039
935,2065,female,80,21702.036
935,2065,male,80,19297.8700000001
935,2065,female,81,19860.2900000001
935,2065,male,81,17310.575
935,2065,female,82,18130.9839999999
935,2065,male,82,15497.3329999999
935,2065,female,83,16650.591
935,2065,male,83,14015.499
935,2065,female,84,15342.5679999999
935,2065,male,84,12765.087
935,2065,female,85,13984.4620000001
935,2065,male,85,11479.9799999999
935,2065,female,86,12609.449
935,2065,male,86,10202.918
935,2065,female,87,11359.2759999999
935,2065,male,87,9046.683
935,2065,female,88,10278.785
935,2065,male,88,8037.55800000011
935,2065,female,89,9322.37399999999
935,2065,male,89,7143.47999999997
935,2065,female,90,8409.01599999995
935,2065,male,90,6312.61399999991
935,2065,female,91,7566.33000000002
935,2065,male,91,5563.13400000009
935,2065,female,92,6708.3210000001
935,2065,male,92,4821.85299999996
935,2065,female,93,5787.73800000001
935,2065,male,93,4049.58999999997
935,2065,female,94,4851.89799999993
935,2065,male,94,3283.32300000011
935,2065,female,95,3992.01500000006
935,2065,male,95,2592.25499999995
935,2065,female,96,3185.73699999995
935,2065,male,96,1954.29599999998
935,2065,female,97,2488.19800000004
935,2065,male,97,1427.69900000006
935,2065,female,98,1934.67499999993
935,2065,male,98,1045.78199999988
935,2065,female,99,1495.94900000013
935,2065,male,99,774.831000000113
935,2065,female,100plus,3152.616
935,2065,male,100plus,1425.135
935,2066,female,0,27091.168
935,2066,male,0,28907.747
935,2066,female,1,27168.558
935,2066,male,1,28986.895
935,2066,female,2,27232.822
935,2066,male,2,29042.132
935,2066,female,3,27320.835
935,2066,male,3,29125.96
935,2066,female,4,27430.113
935,2066,male,4,29235.596
935,2066,female,5,27558.2
935,2066,male,5,29368.169
935,2066,female,6,27702.136
935,2066,male,6,29520.222
935,2066,female,7,27859.015
935,2066,male,7,29688.23
935,2066,female,8,28028.591
935,2066,male,8,29872.714
935,2066,female,9,28209.293
935,2066,male,9,30072.185
935,2066,female,10,28397.293
935,2066,male,10,30281.8
935,2066,female,11,28589.205
935,2066,male,11,30496.978
935,2066,female,12,28784.385
935,2066,male,12,30717.142
935,2066,female,13,28971.265
935,2066,male,13,30928.225
935,2066,female,14,29143.306
935,2066,male,14,31122.225
935,2066,female,15,29303.013
935,2066,male,15,31302.399
935,2066,female,16,29459.677
935,2066,male,16,31480.601
935,2066,female,17,29611.773
935,2066,male,17,31655.274
935,2066,female,18,29749.512
935,2066,male,18,31813.441
935,2066,female,19,29869.034
935,2066,male,19,31950.105
935,2066,female,20,29973.35
935,2066,male,20,32069.703
935,2066,female,21,30071.11
935,2066,male,21,32182.985
935,2066,female,22,30162.818
935,2066,male,22,32289.471
935,2066,female,23,30239.361
935,2066,male,23,32384.201
935,2066,female,24,30297.815
935,2066,male,24,32466.361
935,2066,female,25,30343.207
935,2066,male,25,32538.762
935,2066,female,26,30384.936
935,2066,male,26,32606.451
935,2066,female,27,30422.84
935,2066,male,27,32669.986
935,2066,female,28,30459.234
935,2066,male,28,32730.3329999999
935,2066,female,29,30496.795
935,2066,male,29,32788.953
935,2066,female,30,30536.108
935,2066,male,30,32847.085
935,2066,female,31,30577.317
935,2066,male,31,32907.009
935,2066,female,32,30623.035
935,2066,male,32,32971.491
935,2066,female,33,30671.242
935,2066,male,33,33035.228
935,2066,female,34,30721.868
935,2066,male,34,33096.892
935,2066,female,35,30778.6209999999
935,2066,male,35,33161.7970000001
935,2066,female,36,30843.484
935,2066,male,36,33234.3699999999
935,2066,female,37,30913.858
935,2066,male,37,33311.1210000001
935,2066,female,38,31011.402
935,2066,male,38,33417.487
935,2066,female,39,31146.419
935,2066,male,39,33565.756
935,2066,female,40,31308.965
935,2066,male,40,33744.099
935,2066,female,41,31468.701
935,2066,male,41,33916.982
935,2066,female,42,31619.602
935,2066,male,42,34077.859
935,2066,female,43,31805.01
935,2066,male,43,34275.428
935,2066,female,44,32039.509
935,2066,male,44,34525.969
935,2066,female,45,32296.5689999999
935,2066,male,45,34799.6259999999
935,2066,female,46,32532.413
935,2066,male,46,35046.988
935,2066,female,47,32752.572
935,2066,male,47,35273.8980000001
935,2066,female,48,32918.168
935,2066,male,48,35437.9220000001
935,2066,female,49,33004.2670000001
935,2066,male,49,35511.533
935,2066,female,50,33023.054
935,2066,male,50,35507.501
935,2066,female,51,33020.3630000001
935,2066,male,51,35475.537
935,2066,female,52,32997.599
935,2066,male,52,35417.01
935,2066,female,53,32887.3520000001
935,2066,male,53,35256.658
935,2066,female,54,32664.0469999999
935,2066,male,54,34965.569
935,2066,female,55,32359.389
935,2066,male,55,34578.7339999999
935,2066,female,56,32035.5809999999
935,2066,male,56,34164.064
935,2066,female,57,31686.0260000001
935,2066,male,57,33712.74
935,2066,female,58,31327.6779999999
935,2066,male,58,33248.5410000001
935,2066,female,59,30977.183
935,2066,male,59,32791.704
935,2066,female,60,30631.5599999999
935,2066,male,60,32335.411
935,2066,female,61,30276.048
935,2066,male,61,31859.06
935,2066,female,62,29919.407
935,2066,male,62,31374.5259999999
935,2066,female,63,29570.583
935,2066,male,63,30879.0270000001
935,2066,female,64,29234.4590000001
935,2066,male,64,30371.692
935,2066,female,65,28915.8559999999
935,2066,male,65,29863.882
935,2066,female,66,28591.303
935,2066,male,66,29343.815
935,2066,female,67,28237.453
935,2066,male,67,28785.087
935,2066,female,68,28000.235
935,2066,male,68,28343.82
935,2066,female,69,27940.87
935,2066,male,69,28087.293
935,2066,female,70,27979.6300000001
935,2066,male,70,27930.716
935,2066,female,71,27948.8649999999
935,2066,male,71,27701.703
935,2066,female,72,27850.15
935,2066,male,72,27410.406
935,2066,female,73,27704.6319999999
935,2066,male,73,27044.857
935,2066,female,74,27495.4380000001
935,2066,male,74,26573.775
935,2066,female,75,27189.46
935,2066,male,75,25984.1940000001
935,2066,female,76,26821.909
935,2066,male,76,25348.4489999999
935,2066,female,77,26447.521
935,2066,male,77,24716.7730000001
935,2066,female,78,25652.5210000001
935,2066,male,78,23694.211
935,2066,female,79,24254.1019999999
935,2066,male,79,22112.0949999999
935,2066,female,80,22459.943
935,2066,male,80,20172.7070000001
935,2066,female,81,20668.3089999999
935,2066,male,81,18249.309
935,2066,female,82,18808.989
935,2066,male,82,16269.9569999999
935,2066,female,83,17073.435
935,2066,male,83,14472.687
935,2066,female,84,15600.3690000001
935,2066,male,84,13014.7240000001
935,2066,female,85,14310.4189999999
935,2066,male,85,11795.0059999998
935,2066,female,86,12976.315
935,2066,male,86,10546.503
935,2066,female,87,11632.5040000002
935,2066,male,87,9312.16800000007
935,2066,female,88,10415.6899999999
935,2066,male,88,8200.71099999993
935,2066,female,89,9367.82600000011
935,2066,male,89,7236.32300000001
935,2066,female,90,8445.64599999985
935,2066,male,90,6388.35700000001
935,2066,female,91,7571.58000000004
935,2066,male,91,5606.58099999999
935,2066,female,92,6770.34400000006
935,2066,male,92,4906.58500000001
935,2066,female,93,5965.492
935,2066,male,93,4224.11500000005
935,2066,female,94,5114.10300000003
935,2066,male,94,3523.9319999999
935,2066,female,95,4257.57599999991
935,2066,male,95,2837.18500000008
935,2066,female,96,3295.24000000003
935,2066,male,96,2038.14500000006
935,2066,female,97,2614.36300000004
935,2066,male,97,1521.17199999985
935,2066,female,98,2051.59900000002
935,2066,male,98,1129.97000000008
935,2066,female,99,1587.27399999993
935,2066,male,99,837.968000000082
935,2066,female,100plus,3361.866
935,2066,male,100plus,1538.63
935,2067,female,0,26989.544
935,2067,male,0,28792.072
935,2067,female,1,27032.318
935,2067,male,1,28828.509
935,2067,female,2,27146.357
935,2067,male,2,28957.692
935,2067,female,3,27221.556
935,2067,male,3,29027.045
935,2067,female,4,27316.748
935,2067,male,4,29120.032
935,2067,female,5,27430.013
935,2067,male,5,29234.602
935,2067,female,6,27559.406
935,2067,male,6,29368.677
935,2067,female,7,27702.107
935,2067,male,7,29518.836
935,2067,female,8,27855.262
935,2067,male,8,29681.687
935,2067,female,9,28021.466
935,2067,male,9,29861.8
935,2067,female,10,28200.578
935,2067,male,10,30059.811
935,2067,female,11,28387.961
935,2067,male,11,30269.597
935,2067,female,12,28578.086
935,2067,male,12,30483.374
935,2067,female,13,28770.874
935,2067,male,13,30701.335
935,2067,female,14,28955.251
935,2067,male,14,30910.011
935,2067,female,15,29124.752
935,2067,male,15,31101.435
935,2067,female,16,29281.995
935,2067,male,16,31279.03
935,2067,female,17,29436.264
935,2067,male,17,31454.679
935,2067,female,18,29585.878
935,2067,male,18,31626.636
935,2067,female,19,29722.206
935,2067,male,19,31783.291
935,2067,female,20,29841.865
935,2067,male,20,31920.265
935,2067,female,21,29947.377
935,2067,male,21,32041.313
935,2067,female,22,30046.303
935,2067,male,22,32155.912
935,2067,female,23,30139.24
935,2067,male,23,32263.711
935,2067,female,24,30217.149
935,2067,male,24,32359.595
935,2067,female,25,30276.951
935,2067,male,25,32442.456
935,2067,female,26,30323.629
935,2067,male,26,32515.182
935,2067,female,27,30366.7
935,2067,male,27,32583.203
935,2067,female,28,30405.999
935,2067,male,28,32647.091
935,2067,female,29,30443.171
935,2067,male,29,32706.863
935,2067,female,30,30480.529
935,2067,male,30,32763.577
935,2067,female,31,30518.972
935,2067,male,31,32818.874
935,2067,female,32,30559.239
935,2067,male,32,32875.846
935,2067,female,33,30603.819
935,2067,male,33,32937.029
935,2067,female,34,30650.7950000001
935,2067,male,34,32997.69
935,2067,female,35,30700.196
935,2067,male,35,33056.857
935,2067,female,36,30755.663
935,2067,male,36,33119.534
935,2067,female,37,30818.974
935,2067,male,37,33189.4299999999
935,2067,female,38,30887.468
935,2067,male,38,33263.102
935,2067,female,39,30983.139
935,2067,male,39,33366.287
935,2067,female,40,31116.405
935,2067,male,40,33511.339
935,2067,female,41,31277.13
935,2067,male,41,33686.235
935,2067,female,42,31434.714
935,2067,male,42,33855.247
935,2067,female,43,31583.159
935,2067,male,43,34011.811
935,2067,female,44,31765.646
935,2067,male,44,34204.248
935,2067,female,45,31996.664
935,2067,male,45,34448.605
935,2067,female,46,32249.722
935,2067,male,46,34715.15
935,2067,female,47,32481.071
935,2067,male,47,34954.791
935,2067,female,48,32696.143
935,2067,male,48,35173.226
935,2067,female,49,32856.352
935,2067,male,49,35328.241
935,2067,female,50,32936.893
935,2067,male,50,35392.389
935,2067,female,51,32949.7070000001
935,2067,male,51,35378.27
935,2067,female,52,32940.182
935,2067,male,52,35335.228
935,2067,female,53,32909.7120000001
935,2067,male,53,35264.553
935,2067,female,54,32790.8279999999
935,2067,male,54,35091.177
935,2067,female,55,32557.844
935,2067,male,55,34786.165
935,2067,female,56,32242.411
935,2067,male,56,34384.3480000001
935,2067,female,57,31906.549
935,2067,male,57,33953.358
935,2067,female,58,31543.5079999999
935,2067,male,58,33484.33
935,2067,female,59,31170.592
935,2067,male,59,33000.991
935,2067,female,60,30804.515
935,2067,male,60,32523.524
935,2067,female,61,30441.947
935,2067,male,61,32044.975
935,2067,female,62,30067.5260000001
935,2067,male,62,31544.6180000001
935,2067,female,63,29689.919
935,2067,male,63,31034.237
935,2067,female,64,29317.955
935,2067,male,64,30510.82
935,2067,female,65,28956.353
935,2067,male,65,29973.37
935,2067,female,66,28609.7499999999
935,2067,male,66,29433.1550000001
935,2067,female,67,28254.852
935,2067,male,67,28879.0539999999
935,2067,female,68,27868.434
935,2067,male,68,28285.0619999999
935,2067,female,69,27594.667
935,2067,male,69,27804.5030000001
935,2067,female,70,27493.988
935,2067,male,70,27503.4499999999
935,2067,female,71,27487.413
935,2067,male,71,27298.696
935,2067,female,72,27410.877
935,2067,male,72,27022.53
935,2067,female,73,27267.683
935,2067,male,73,26686.4770000001
935,2067,female,74,27069.478
935,2067,male,74,26271.0839999999
935,2067,female,75,26795.8250000001
935,2067,male,75,25742.5
935,2067,female,76,26419.3559999999
935,2067,male,76,25092.7379999999
935,2067,female,77,25984.7240000001
935,2067,male,77,24401.0370000002
935,2067,female,78,25545.024
935,2067,male,78,23715.613
935,2067,female,79,24695.659
935,2067,male,79,22654.376
935,2067,female,80,23259.412
935,2067,male,80,21055.578
935,2067,female,81,21440.564
935,2067,male,81,19116.0040000001
935,2067,female,82,19627.5479999999
935,2067,male,82,17195.8389999999
935,2067,female,83,17751.1440000001
935,2067,male,83,15224.8950000001
935,2067,female,84,16009.8199999999
935,2067,male,84,13444.0199999999
935,2067,female,85,14544.4570000001
935,2067,male,85,12010.233
935,2067,female,86,13272.903
935,2067,male,86,10821.453
935,2067,female,87,11963.149
935,2067,male,87,9609.83099999996
935,2067,female,88,10650.906
935,2067,male,88,8418.48500000012
935,2067,female,89,9467.77800000002
935,2067,male,89,7352.06699999996
935,2067,female,90,8452.83999999995
935,2067,male,90,6432.64600000002
935,2067,female,91,7565.16300000008
935,2067,male,91,5631.00299999993
935,2067,female,92,6730.63599999999
935,2067,male,92,4898.53000000008
935,2067,female,93,5971.12299999994
935,2067,male,93,4248.1899999999
935,2067,female,94,5219.68900000006
935,2067,male,94,3624.74499999999
935,2067,female,95,4437.85299999994
935,2067,male,95,2996.87700000005
935,2067,female,96,3661.02
935,2067,male,96,2389.89399999991
935,2067,female,97,2734.0599999999
935,2067,male,97,1614.87300000012
935,2067,female,98,2165.70700000012
935,2067,male,98,1216.75899999988
935,2067,female,99,1675.78800000006
935,2067,male,99,901.827000000143
935,2067,female,100plus,3584.2
935,2067,male,100plus,1659.846
935,2068,female,0,26881.017
935,2068,male,0,28667.953
935,2068,female,1,26927.705
935,2068,male,1,28714.908
935,2068,female,2,26993.65
935,2068,male,2,28782.158
935,2068,female,3,27118.784
935,2068,male,3,28924.547
935,2068,female,4,27204.904
935,2068,male,4,29008.008
935,2068,female,5,27307.262
935,2068,male,5,29110.132
935,2068,female,6,27424.474
935,2068,male,6,29229.638
935,2068,female,7,27555.164
935,2068,male,7,29365.184
935,2068,female,8,27696.586
935,2068,male,8,29513.436
935,2068,female,9,27845.996
935,2068,male,9,29671.092
935,2068,female,10,28008.786
935,2068,male,10,29846.825
935,2068,female,11,28186.265
935,2068,male,11,30043.329
935,2068,female,12,28372.996
935,2068,male,12,30253.264
935,2068,female,13,28561.302
935,2068,male,13,30465.602
935,2068,female,14,28751.652
935,2068,male,14,30681.329
935,2068,female,15,28933.484
935,2068,male,15,30887.571
935,2068,female,16,29100.403
935,2068,male,16,31076.383
935,2068,female,17,29255.174
935,2068,male,17,31251.373
935,2068,female,18,29406.996
935,2068,male,18,31424.453
935,2068,female,19,29554.115
935,2068,male,19,31593.656
935,2068,female,20,29688.985
935,2068,male,20,31748.782
935,2068,female,21,29808.758
935,2068,male,21,31886.028
935,2068,female,22,29915.452
935,2068,male,22,32008.529
935,2068,female,23,30015.509
935,2068,male,23,32124.415
935,2068,female,24,30109.666
