country_code,year,gender,age,population
903,2034,female,72,2427.87000000002
903,2034,male,72,2063.21000000003
903,2034,female,73,2251.49599999997
903,2034,male,73,1884.29299999999
903,2034,female,74,2080.58400000002
903,2034,male,74,1713.04999999999
903,2034,female,75,1914.99
903,2034,male,75,1548.13500000003
903,2034,female,76,1750.23299999999
903,2034,male,76,1390.16699999999
903,2034,female,77,1585.137
903,2034,male,77,1240.67099999998
903,2034,female,78,1422.28100000002
903,2034,male,78,1099.38699999999
903,2034,female,79,1265.60699999999
903,2034,male,79,964.742000000025
903,2034,female,80,1114.74099999998
903,2034,male,80,837.130000000023
903,2034,female,81,973.57700000004
903,2034,male,81,719.226999999972
903,2034,female,82,844.532999999959
903,2034,male,82,612.185000000003
903,2034,female,83,726.560000000041
903,2034,male,83,515.395999999984
903,2034,female,84,615.541999999965
903,2034,male,84,426.215000000013
903,2034,female,85,511.564999999998
903,2034,male,85,344.259000000002
903,2034,female,86,420.398000000012
903,2034,male,86,274.323000000023
903,2034,female,87,344.197000000002
903,2034,male,87,218.307999999988
903,2034,female,88,280.543999999979
903,2034,male,88,173.661999999982
903,2034,female,89,223.919
903,2034,male,89,135.248000000026
903,2034,female,90,174.408000000019
903,2034,male,90,103.256999999988
903,2034,female,91,133.633000000015
903,2034,male,91,77.4179999999995
903,2034,female,92,101.497999999997
903,2034,male,92,56.801000000002
903,2034,female,93,76.6690000000018
903,2034,male,93,40.8479999999859
903,2034,female,94,57.6269999999885
903,2034,male,94,29.8240000000164
903,2034,female,95,43.5609999999746
903,2034,male,95,22.6699999999919
903,2034,female,96,32.3410000000284
903,2034,male,96,17.009999999989
903,2034,female,97,22.5169999999872
903,2034,male,97,11.5779999999977
903,2034,female,98,14.346999999988
903,2034,male,98,6.74800000000532
903,2034,female,99,6.89100000004152
903,2034,male,99,2.87099999998636
903,2034,female,100plus,12.484
903,2034,male,100plus,5.502
903,2035,female,0,24591.47
903,2035,male,0,25424.052
903,2035,female,1,24162.346
903,2035,male,1,24953.939
903,2035,female,2,23750.199
903,2035,male,2,24507.023
903,2035,female,3,23353.92
903,2035,male,3,24081.486
903,2035,female,4,22972.374
903,2035,male,4,23675.539
903,2035,female,5,22604.461
903,2035,male,5,23287.339
903,2035,female,6,22249.045
903,2035,male,6,22915.109
903,2035,female,7,21905.018
903,2035,male,7,22557.001
903,2035,female,8,21571.254
903,2035,male,8,22211.236
903,2035,female,9,21246.639
903,2035,male,9,21875.973
903,2035,female,10,20929.314
903,2035,male,10,21549.412
903,2035,female,11,20617.447
903,2035,male,11,21229.7
903,2035,female,12,20313.552
903,2035,male,12,20915.119
903,2035,female,13,20017.995
903,2035,male,13,20603.889
903,2035,female,14,19727.454
903,2035,male,14,20294.136
903,2035,female,15,19434.383
903,2035,male,15,19982.047
903,2035,female,16,19135.614
903,2035,male,16,19663.882
903,2035,female,17,18840.226
903,2035,male,17,19347.431
903,2035,female,18,18550.428
903,2035,male,18,19034.736
903,2035,female,19,18258.264
903,2035,male,19,18718.186
903,2035,female,20,17959.276
903,2035,male,20,18394.172
903,2035,female,21,17661.227
903,2035,male,21,18070.643
903,2035,female,22,17314.213
903,2035,male,22,17696.932
903,2035,female,23,16895.136
903,2035,male,23,17249.786
903,2035,female,24,16428.933
903,2035,male,24,16754.733
903,2035,female,25,15964.588
903,2035,male,25,16262.528
903,2035,female,26,15493.416
903,2035,male,26,15765.38
903,2035,female,27,15035.474
903,2035,male,27,15279.807
903,2035,female,28,14606.048
903,2035,male,28,14819.976
903,2035,female,29,14196.522
903,2035,male,29,14379.686
903,2035,female,30,13784.673
903,2035,male,30,13938.019
903,2035,female,31,13377.057
903,2035,male,31,13498.38
903,2035,female,32,12975.34
903,2035,male,32,13079.75
903,2035,female,33,12578.841
903,2035,male,33,12689.266
903,2035,female,34,12190.91
903,2035,male,34,12321.099
903,2035,female,35,11813.749
903,2035,male,35,11961.792
903,2035,female,36,11444.665
903,2035,male,36,11613.463
903,2035,female,37,11102.65
903,2035,male,37,11277.3
903,2035,female,38,10796.674
903,2035,male,38,10952.349
903,2035,female,39,10517.65
903,2035,male,39,10638.432
903,2035,female,40,10244.776
903,2035,male,40,10333.015
903,2035,female,41,9978.93
903,2035,male,41,10032.639
903,2035,female,42,9726.211
903,2035,male,42,9750.70699999998
903,2035,female,43,9486.51499999998
903,2035,male,43,9492.36200000001
903,2035,female,44,9255.336
903,2035,male,44,9248.668
903,2035,female,45,9028.09299999999
903,2035,male,45,9006.465
903,2035,female,46,8805.41000000001
903,2035,male,46,8769.45500000001
903,2035,female,47,8572.89299999999
903,2035,male,47,8516.249
903,2035,female,48,8322.782
903,2035,male,48,8235.21399999999
903,2035,female,49,8059.85099999999
903,2035,male,49,7935.55100000002
903,2035,female,50,7799.11300000001
903,2035,male,50,7640.01199999998
903,2035,female,51,7540.487
903,2035,male,51,7346.22300000001
903,2035,female,52,7267.84000000002
903,2035,male,52,7046.13899999998
903,2035,female,53,6975.55599999999
903,2035,male,53,6738.70800000003
903,2035,female,54,6671.45699999999
903,2035,male,54,6427.69399999999
903,2035,female,55,6369.81000000002
903,2035,male,55,6118.409
903,2035,female,56,6068.76299999999
903,2035,male,56,5810.51400000001
903,2035,female,57,5776.143
903,2035,male,57,5511.15099999999
903,2035,female,58,5497.62600000002
903,2035,male,58,5224.676
903,2035,female,59,5230.80799999997
903,2035,male,59,4949.154
903,2035,female,60,4966.77599999998
903,2035,male,60,4677.972
903,2035,female,61,4706.24500000003
903,2035,male,61,4412.104
903,2035,female,62,4460.301
903,2035,male,62,4157.743
903,2035,female,63,4233.25999999999
903,2035,male,63,3917.22399999998
903,2035,female,64,4020.76800000002
903,2035,male,64,3688.49800000003
903,2035,female,65,3813.40599999999
903,2035,male,65,3466.19599999999
903,2035,female,66,3612.12300000002
903,2035,male,66,3250.23200000001
903,2035,female,67,3417.18500000001
903,2035,male,67,3044.54499999999
903,2035,female,68,3227.46099999998
903,2035,male,68,2850.157
903,2035,female,69,3042.43299999999
903,2035,male,69,2664.76800000002
903,2035,female,70,2863.071
903,2035,male,70,2485.87299999996
903,2035,female,71,2689.68700000002
903,2035,male,71,2315.00700000002
903,2035,female,72,2515.43899999999
903,2035,male,72,2142.68999999998
903,2035,female,73,2337.21600000001
903,2035,male,73,1964.27500000002
903,2035,female,74,2157.745
903,2035,male,74,1784.29100000001
903,2035,female,75,1984.103
903,2035,male,75,1612.381
903,2035,female,76,1816.15799999998
903,2035,male,76,1447.17599999997
903,2035,female,77,1649.81200000003
903,2035,male,77,1289.72400000002
903,2035,female,78,1484.138
903,2035,male,78,1141.72
903,2035,female,79,1321.56699999999
903,2035,male,79,1002.787
903,2035,female,80,1165.66400000001
903,2035,male,80,870.869000000006
903,2035,female,81,1016.03399999999
903,2035,male,81,746.349000000006
903,2035,female,82,877.214999999984
903,2035,male,82,632.500999999972
903,2035,female,83,751.924000000014
903,2035,male,83,530.719000000032
903,2035,female,84,638.78099999999
903,2035,male,84,440.040999999992
903,2035,female,85,532.912000000018
903,2035,male,85,357.141999999988
903,2035,female,86,434.376999999989
903,2035,male,86,281.634
903,2035,female,87,349.328
903,2035,male,87,218.311000000027
903,2035,female,88,279.997999999981
903,2035,male,88,168.931999999978
903,2035,female,89,223.646000000036
903,2035,male,89,130.838000000013
903,2035,female,90,174.366000000001
903,2035,male,90,98.9360000000019
903,2035,female,91,132.303999999994
903,2035,male,91,73.4119999999794
903,2035,female,92,98.2869999999868
903,2035,male,92,53.2410000000107
903,2035,female,93,71.7770000000045
903,2035,male,93,37.1189999999887
903,2035,female,94,51.7010000000135
903,2035,male,94,24.7420000000222
903,2035,female,95,37.3399999999908
903,2035,male,95,17.1599999999761
903,2035,female,96,27.6409999999743
903,2035,male,96,13.0449999999876
903,2035,female,97,20.0800000000258
903,2035,male,97,9.85800000004418
903,2035,female,98,13.1389999999964
903,2035,male,98,6.34599999998555
903,2035,female,99,7.20299999999363
903,2035,male,99,2.97100000000187
903,2035,female,100plus,13.156
903,2035,male,100plus,5.746
903,2036,female,0,24876.552
903,2036,male,0,25721.996
903,2036,female,1,24499.056
903,2036,male,1,25313.408
903,2036,female,2,24085.552
903,2036,male,2,24863.301
903,2036,female,3,23686.362
903,2036,male,3,24432.943
903,2036,female,4,23300.61
903,2036,male,4,24020.802
903,2036,female,5,22927.391
903,2036,male,5,23625.342
903,2036,female,6,22565.753
903,2036,male,6,23244.957
903,2036,female,7,22214.708
903,2036,male,7,22878.078
903,2036,female,8,21873.843
903,2036,male,8,22523.409
903,2036,female,9,21542.492
903,2036,male,9,22179.541
903,2036,female,10,21219.45
903,2036,male,10,21844.739
903,2036,female,11,20902.542
903,2036,male,11,21517.224
903,2036,female,12,20590.155
903,2036,male,12,21195.466
903,2036,female,13,20285.071
903,2036,male,13,20877.771
903,2036,female,14,19987.8
903,2036,male,14,20562.511
903,2036,female,15,19695.139
903,2036,male,15,20248.145
903,2036,female,16,19399.554
903,2036,male,16,19931.073
903,2036,female,17,19097.898
903,2036,male,17,19607.432
903,2036,female,18,18799.949
903,2036,male,18,19286.831
903,2036,female,19,18508.297
903,2036,male,19,18972.216
903,2036,female,20,18214.772
903,2036,male,20,18655.28
903,2036,female,21,17914.313
903,2036,male,21,18330.74
903,2036,female,22,17614.775
903,2036,male,22,18006.744
903,2036,female,23,17266.626
903,2036,male,23,17633.172
903,2036,female,24,16846.912
903,2036,male,24,17186.83
903,2036,female,25,16380.421
903,2036,male,25,16693.032
903,2036,female,26,15915.877
903,2036,male,26,16202.267
903,2036,female,27,15444.635
903,2036,male,27,15706.805
903,2036,female,28,14986.711
903,2036,male,28,15222.557
903,2036,female,29,14557.309
903,2036,male,29,14763.366
903,2036,female,30,14147.838
903,2036,male,30,14323.265
903,2036,female,31,13736.156
903,2036,male,31,13881.887
903,2036,female,32,13328.779
903,2036,male,32,13442.559
903,2036,female,33,12927.315
903,2036,male,33,13024.104
903,2036,female,34,12531.074
903,2036,male,34,12633.677
903,2036,female,35,12143.395
903,2036,male,35,12265.459
903,2036,female,36,11766.468
903,2036,male,36,11905.976
903,2036,female,37,11397.574
903,2036,male,37,11557.279
903,2036,female,38,11055.842
903,2036,male,38,11220.886
903,2036,female,39,10750.299
903,2036,male,39,10895.964
903,2036,female,40,10471.76
903,2036,male,40,10582.18
903,2036,female,41,10199.277
903,2036,male,41,10276.722
903,2036,female,42,9933.78999999998
903,2036,male,42,9976.26900000001
903,2036,female,43,9681.07200000001
903,2036,male,43,9693.67600000001
903,2036,female,44,9440.83600000001
903,2036,male,44,9433.825
903,2036,female,45,9208.746
903,2036,male,45,9188.05400000001
903,2036,female,46,8980.52999999999
903,2036,male,46,8943.74499999997
903,2036,female,47,8756.74000000001
903,2036,male,47,8704.487
903,2036,female,48,8523.103
903,2036,male,48,8449.15100000001
903,2036,female,49,8271.942
903,2036,male,49,8166.25199999998
903,2036,female,50,8007.955
903,2036,male,50,7864.906
903,2036,female,51,7745.98800000001
903,2036,male,51,7567.526
903,2036,female,52,7485.98999999998
903,2036,male,52,7271.79000000003
903,2036,female,53,7211.88800000001
903,2036,male,53,6969.78399999998
903,2036,female,54,6918.11799999999
903,2036,male,54,6660.48300000003
903,2036,female,55,6612.42500000001
903,2036,male,55,6347.60199999996
903,2036,female,56,6309.06000000001
903,2036,male,56,6036.428
903,2036,female,57,6006.178
903,2036,male,57,5726.653
903,2036,female,58,5711.40999999997
903,2036,male,58,5425.183
903,2036,female,59,5430.33500000002
903,2036,male,59,5136.221
903,2036,female,60,5160.64599999998
903,2036,male,60,4858.003
903,2036,female,61,4893.66699999998
903,2036,male,61,4584.17799999999
903,2036,female,62,4630.13400000003
903,2036,male,62,4315.69800000001
903,2036,female,63,4380.985
903,2036,male,63,4058.83100000001
903,2036,female,64,4150.51599999999
903,2036,male,64,3815.94499999999
903,2036,female,65,3934.474
903,2036,male,65,3584.99999999999
903,2036,female,66,3723.63599999999
903,2036,male,66,3360.673
903,2036,female,67,3519.03200000002
903,2036,male,67,3143.01799999999
903,2036,female,68,3320.658
903,2036,male,68,2935.50400000002
903,2036,female,69,3127.30000000001
903,2036,male,69,2739.03199999999
903,2036,female,70,2938.66299999999
903,2036,male,70,2551.55999999999
903,2036,female,71,2756.09600000001
903,2036,male,71,2371.10200000002
903,2036,female,72,2579.93299999997
903,2036,male,72,2199.054
903,2036,female,73,2403.48700000002
903,2036,male,73,2026.56699999999
903,2036,female,74,2223.75999999999
903,2036,male,74,1849.35900000001
903,2036,female,75,2043.56
903,2036,male,75,1671.72200000001
903,2036,female,76,1869.72700000001
903,2036,male,76,1502.56700000001
903,2036,female,77,1702.078
903,2036,male,77,1340.52799999996
903,2036,female,78,1537.50500000003
903,2036,male,78,1187.35100000002
903,2036,female,79,1375.54299999995
903,2036,male,79,1044.95100000001
903,2036,female,80,1218.14300000004
903,2036,male,80,912.598999999981
903,2036,female,81,1067.795
903,2036,male,81,787.52900000001
903,2036,female,82,924.082999999975
903,2036,male,82,670.076999999998
903,2036,female,83,792.065000000017
903,2036,male,83,563.696999999998
903,2036,female,84,674.508000000011
903,2036,male,84,469.748000000005
903,2036,female,85,569.711999999988
903,2036,male,85,387.034999999982
903,2036,female,86,472.276000000003
903,2036,male,86,312.052000000005
903,2036,female,87,382.337999999985
903,2036,male,87,244.443999999998
903,2036,female,88,305.259
903,2036,male,88,188.113000000003
903,2036,female,89,242.866000000008
903,2036,male,89,144.384000000013
903,2036,female,90,192.596000000021
903,2036,male,90,110.878999999981
903,2036,female,91,149.31199999997
903,2036,male,91,83.4120000000277
903,2036,female,92,112.943000000011
903,2036,male,92,61.919000000007
903,2036,female,93,83.6379999999962
903,2036,male,93,44.9599999999567
903,2036,female,94,60.6250000000048
903,2036,male,94,31.1700000000267
903,2036,female,95,43.0979999999822
903,2036,male,95,20.4259999999893
903,2036,female,96,28.9519999999915
903,2036,male,96,13.5040000000145
903,2036,female,97,20.9730000000372
903,2036,male,97,10.2030000000218
903,2036,female,98,13.7000000000091
903,2036,male,98,6.56099999998484
903,2036,female,99,7.49599999999434
903,2036,male,99,3.06299999998574
903,2036,female,100plus,13.895
903,2036,male,100plus,5.99
903,2037,female,0,25156.987
903,2037,male,0,26014.582
903,2037,female,1,24747.28
903,2037,male,1,25563.548
903,2037,female,2,24408.428
903,2037,male,2,25204.89
903,2037,female,3,24010.499
903,2037,male,3,24774.734
903,2037,female,4,23624.22
903,2037,male,4,24360.89
903,2037,female,5,23248.957
903,2037,male,5,23962.08
903,2037,female,6,22884.03
903,2037,male,6,23577.066
903,2037,female,7,22528.629
903,2037,male,7,23204.457
903,2037,female,8,22181.914
903,2037,male,8,22842.883
903,2037,female,9,21844.185
903,2037,male,9,22491.615
903,2037,female,10,21515.186
903,2037,male,10,22149.593
903,2037,female,11,21193.702
903,2037,male,11,21815.227
903,2037,female,12,20877.171
903,2037,male,12,21486.72
903,2037,female,13,20564.241
903,2037,male,13,21162.87
903,2037,female,14,20257.93
903,2037,male,14,20842.031
903,2037,female,15,19958.907
903,2037,male,15,20522.697
903,2037,female,16,19664.104
903,2037,male,16,20203.703
903,2037,female,17,19365.973
903,2037,male,17,19881.603
903,2037,female,18,19061.393
903,2037,male,18,19552.447
903,2037,female,19,18760.869
903,2037,male,19,19227.67
903,2037,female,20,18467.325
903,2037,male,20,18911.093
903,2037,female,21,18172.412
903,2037,male,21,18593.746
903,2037,female,22,17870.449
903,2037,male,22,18268.64
903,2037,female,23,17569.391
903,2037,male,23,17944.136
903,2037,female,24,17220.09
903,2037,male,24,17570.677
903,2037,female,25,16799.691
903,2037,male,25,17125.099
903,2037,female,26,16332.883
903,2037,male,26,16632.509
903,2037,female,27,15868.111
903,2037,male,27,16143.149
903,2037,female,28,15396.777
903,2037,male,28,15649.318
903,2037,female,29,14938.817
903,2037,male,29,15166.368
903,2037,female,30,14509.405
903,2037,male,30,14707.779
903,2037,female,31,14099.983
903,2037,male,31,14267.821
903,2037,female,32,13688.417
903,2037,male,32,13826.704
903,2037,female,33,13281.252
903,2037,male,33,13387.648
903,2037,female,34,12880.022
903,2037,male,34,12969.335
903,2037,female,35,12483.996
903,2037,male,35,12578.925
903,2037,female,36,12096.535
903,2037,male,36,12210.626
903,2037,female,37,11719.827
903,2037,male,37,11850.93
903,2037,female,38,11351.082
903,2037,male,38,11501.826
903,2037,female,39,11009.605
903,2037,male,39,11165.169
903,2037,female,40,10704.467
903,2037,male,40,10840.254
903,2037,female,41,10426.387
903,2037,male,41,10526.564
903,2037,female,42,10154.281
903,2037,male,42,10221.05
903,2037,female,43,9889.132
903,2037,male,43,9920.488
903,2037,female,44,9636.38600000001
903,2037,male,44,9637.21700000001
903,2037,female,45,9395.602
903,2037,male,45,9375.834
903,2037,female,46,9162.572
903,2037,male,46,9127.978
903,2037,female,47,8933.37599999999
903,2037,male,47,8881.53499999999
903,2037,female,48,8708.462
903,2037,male,48,8640.02800000001
903,2037,female,49,8473.69199999999
903,2037,male,49,8382.52799999998
903,2037,female,50,8221.45800000001
903,2037,male,50,8097.76200000002
903,2037,female,51,7956.40900000001
903,2037,male,51,7794.70499999999
903,2037,female,52,7693.20399999999
903,2037,male,52,7495.459
903,2037,female,53,7431.796
903,2037,male,53,7197.765
903,2037,female,54,7156.23800000001
903,2037,male,54,6893.80200000003
903,2037,female,55,6860.957
903,2037,male,55,6582.62799999998
903,2037,female,56,6553.66499999999
903,2037,male,56,6267.857
903,2037,female,57,6248.55700000001
903,2037,male,57,5954.77600000001
903,2037,female,58,5943.835
903,2037,male,58,5643.10399999998
903,2037,female,59,5646.90499999998
903,2037,male,59,5339.50800000002
903,2037,female,60,5363.26000000002
903,2037,male,60,5048.04399999998
903,2037,female,61,5090.68400000001
903,2037,male,61,4767.10899999999
903,2037,female,62,4820.744
903,2037,male,62,4490.62500000001
903,2037,female,63,4554.19000000001
903,2037,male,63,4219.52400000001
903,2037,female,64,4301.82699999999
903,2037,male,64,3960.112
903,2037,female,65,4067.92700000001
903,2037,male,65,3714.854
903,2037,female,66,3848.327
903,2037,male,66,3481.67899999998
903,2037,female,67,3633.98699999998
903,2037,male,67,3255.317
903,2037,female,68,3426.061
903,2037,male,68,3035.94400000003
903,2037,female,69,3224.24100000003
903,2037,male,69,2826.609
903,2037,female,70,3027.23499999999
903,2037,male,70,2628.025
903,2037,female,71,2834.98099999999
903,2037,male,71,2438.47699999999
903,2037,female,72,2649.20699999999
903,2037,male,72,2256.42500000002
903,2037,female,73,2470.25000000001
903,2037,male,73,2083.18999999996
903,2037,female,74,2291.592
903,2037,male,74,1910.53700000002
903,2037,female,75,2110.36699999999
903,2037,male,75,1734.52699999999
903,2037,female,76,1929.41600000003
903,2037,male,76,1559.213
903,2037,female,77,1755.39699999998
903,2037,male,77,1392.80900000002
903,2037,female,78,1588.03100000001
903,2037,male,78,1233.92899999999
903,2037,female,79,1425.22199999998
903,2037,male,79,1085.02300000003
903,2037,female,80,1266.97
903,2037,male,80,948.206999999964
903,2037,female,81,1114.73900000002
903,2037,male,81,822.437000000022
903,2037,female,82,969.930000000009
903,2037,male,82,704.210999999982
903,2037,female,83,832.150999999989
903,2037,male,83,593.816000000005
903,2037,female,84,706.910999999999
903,2037,male,84,494.900000000004
903,2037,female,85,597.105000000007
903,2037,male,85,408.791999999996
903,2037,female,86,500.627999999963
903,2037,male,86,334.028000000011
903,2037,female,87,411.650000000035
903,2037,male,87,266.961999999986
903,2037,female,88,330.286999999992
903,2037,male,88,207.253000000031
903,2037,female,89,261.195000000001
903,2037,male,89,157.918999999978
903,2037,female,90,205.727999999996
903,2037,male,90,119.83100000002
903,2037,female,91,161.541000000004
903,2037,male,91,90.9279999999606
903,2037,female,92,124.25999999998
903,2037,male,92,67.8890000000275
903,2037,female,93,93.5810000000097
903,2037,male,93,50.4189999999884
903,2037,female,94,68.9750000000243
903,2037,male,94,36.6810000000135
903,2037,female,95,49.4699999999845
903,2037,male,95,25.2180000000014
903,2037,female,96,34.4980000000019
903,2037,male,96,16.1079999999968
903,2037,female,97,21.8780000000151
903,2037,male,97,10.5910000000164
903,2037,female,98,14.2169999999864
903,2037,male,98,6.77899999996417
903,2037,female,99,7.75199999997852
903,2037,male,99,3.08400000001224
903,2037,female,100plus,14.709
903,2037,male,100plus,6.238
903,2038,female,0,25430.307
903,2038,male,0,26299.378
903,2038,female,1,25033.134
903,2038,male,1,25861.747
903,2038,female,2,24644.628
903,2038,male,2,25438.478
903,2038,female,3,24318.564
903,2038,male,3,25097.242
903,2038,female,4,23936.192
903,2038,male,4,24687.022
903,2038,female,5,23562.815
903,2038,male,5,24289.655
903,2038,female,6,23198.003
903,2038,male,6,23904.176
903,2038,female,7,22841.351
903,2038,male,7,23529.577
903,2038,female,8,22492.171
903,2038,male,8,23164.706
903,2038,female,9,22149.76
903,2038,male,9,22808.437
903,2038,female,10,21815.141
903,2038,male,10,22460.535
903,2038,female,11,21488.489
903,2038,male,11,22120.348
903,2038,female,12,21168.533
903,2038,male,12,21786.39
903,2038,female,13,20852.371
903,2038,male,13,21456.872
903,2038,female,14,20538.864
903,2038,male,14,21130.908
903,2038,female,15,20231.313
903,2038,male,15,20806.918
903,2038,female,16,19930.528
903,2038,male,16,20483.478
903,2038,female,17,19633.553
903,2038,male,17,20159.834
903,2038,female,18,19332.86
903,2038,male,18,19832.685
903,2038,female,19,19025.345
903,2038,male,19,19498.004
903,2038,female,20,18722.218
903,2038,male,20,19169.02
903,2038,female,21,18426.772
903,2038,male,21,18850.477
903,2038,female,22,18130.441
903,2038,male,22,18532.681
903,2038,female,23,17826.961
903,2038,male,23,18206.994
903,2038,female,24,17524.365
903,2038,male,24,17881.973
903,2038,female,25,17173.891
903,2038,male,25,17508.595
903,2038,female,26,16752.807
903,2038,male,26,17063.766
903,2038,female,27,16285.66
903,2038,male,27,16572.38
903,2038,female,28,15820.649
903,2038,male,28,16084.41
903,2038,female,29,15349.2
903,2038,male,29,15592.203
903,2038,female,30,14891.215
903,2038,male,30,15110.522
903,2038,female,31,14461.8
903,2038,male,31,14652.522
903,2038,female,32,14052.359
903,2038,male,32,14212.695
903,2038,female,33,13640.938
903,2038,male,33,13771.832
903,2038,female,34,13233.962
903,2038,male,34,13333.023
903,2038,female,35,12832.942
903,2038,male,35,12914.844
903,2038,female,36,12437.126
903,2038,male,36,12524.429
903,2038,female,37,12049.872
903,2038,male,37,12156.038
903,2038,female,38,11673.349
903,2038,male,38,11796.1
903,2038,female,39,11304.757
903,2038,male,39,11446.587
903,2038,female,40,10963.514
903,2038,male,40,11109.64
903,2038,female,41,10658.772
903,2038,male,41,10784.726
903,2038,female,42,10381.148
903,2038,male,42,10471.122
903,2038,female,43,10109.381
903,2038,male,43,10165.521
903,2038,female,44,9844.56399999999
903,2038,male,44,9864.85200000002
903,2038,female,45,9591.77900000001
903,2038,male,45,9580.88300000001
903,2038,female,46,9350.426
903,2038,male,46,9317.97099999999
903,2038,female,47,9116.471
903,2038,male,47,9067.99400000001
903,2038,female,48,8886.27099999998
903,2038,male,48,8819.42799999999
903,2038,female,49,8660.23300000003
903,2038,male,49,8575.64999999998
903,2038,female,50,8424.306
903,2038,male,50,8315.989
903,2038,female,51,8171.00299999997
903,2038,male,51,8029.343
903,2038,female,52,7904.87800000002
903,2038,male,52,7724.57400000001
903,2038,female,53,7640.42899999999
903,2038,male,53,7423.45799999999
903,2038,female,54,7377.61700000001
903,2038,male,54,7123.79000000002
903,2038,female,55,7100.58799999997
903,2038,male,55,6817.88699999998
903,2038,female,56,6803.79300000003
903,2038,male,56,6504.81300000001
903,2038,female,57,6494.913
903,2038,male,57,6188.156
903,2038,female,58,6188.06399999999
903,2038,male,58,5873.166
903,2038,female,59,5881.47500000002
903,2038,male,59,5559.60099999998
903,2038,female,60,5582.402
903,2038,male,60,5253.86000000002
903,2038,female,61,5296.17
903,2038,male,61,4959.89799999997
903,2038,female,62,5020.70999999999
903,2038,male,62,4676.23100000002
903,2038,female,63,4747.823
903,2038,male,63,4397.09400000002
903,2038,female,64,4478.23000000002
903,2038,male,64,4123.363
903,2038,female,65,4222.65799999997
903,2038,male,65,3861.411
903,2038,female,66,3985.31500000003
903,2038,male,66,3613.76899999998
903,2038,female,67,3762.14800000001
903,2038,male,67,3378.363
903,2038,female,68,3544.328
903,2038,male,68,3149.969
903,2038,female,69,3333.06700000001
903,2038,male,69,2928.86900000003
903,2038,female,70,3127.78099999999
903,2038,male,70,2717.70899999997
903,2038,female,71,2927.14600000001
903,2038,male,71,2517.01000000002
903,2038,female,72,2731.26799999998
903,2038,male,72,2325.38799999999
903,2038,female,73,2542.27100000001
903,2038,male,73,2141.73900000001
903,2038,female,74,2360.545
903,2038,male,74,1967.31999999998
903,2038,female,75,2179.65899999998
903,2038,male,75,1794.48700000001
903,2038,female,76,1996.93400000002
903,2038,male,76,1619.681
903,2038,female,77,1815.24599999999
903,2038,male,77,1446.69000000001
903,2038,female,78,1641.02400000002
903,2038,male,78,1283.029
903,2038,female,79,1473.94900000001
903,2038,male,79,1127.309
903,2038,female,80,1312.90799999998
903,2038,male,80,982.674000000013
903,2038,female,81,1158.36500000001
903,2038,male,81,851.45599999997
903,2038,female,82,1011.30200000002
903,2038,male,82,732.259000000036
903,2038,female,83,872.040999999976
903,2038,male,83,620.871999999961
903,2038,female,84,740.181000000006
903,2038,male,84,517.540000000018
903,2038,female,85,621.733000000021
903,2038,male,85,426.097999999991
903,2038,female,86,519.673999999983
903,2038,male,86,347.808000000008
903,2038,female,87,431.530999999983
903,2038,male,87,281.013999999988
903,2038,female,88,350.994000000022
903,2038,male,88,221.869000000023
903,2038,female,89,278.236999999988
903,2038,male,89,170.046000000001
903,2038,female,90,217.116000000013
903,2038,male,90,127.722999999997
903,2038,female,91,168.57899999999
903,2038,male,91,95.2829999999899
903,2038,female,92,130.472999999993
903,2038,male,92,70.9590000000068
903,2038,female,93,99.2020000000078
903,2038,male,93,52.3599999999943
903,2038,female,94,74.2090000000077
903,2038,male,94,38.922
903,2038,female,95,54.3200000000027
903,2038,male,95,28.3930000000132
903,2038,female,96,38.311999999995
903,2038,male,96,19.2700000000048
903,2038,female,97,25.8899999999786
903,2038,male,97,11.7869999999742
903,2038,female,98,14.745000000016
903,2038,male,98,7.00800000001021
903,2038,female,99,7.99900000001766
903,2038,male,99,3.10700000000971
903,2038,female,100plus,15.574
903,2038,male,100plus,6.493
903,2039,female,0,25694.202
903,2039,male,0,26574.295
903,2039,female,1,25310.883
903,2039,male,1,26151.629
903,2039,female,2,24933.472
903,2039,male,2,25740.086
903,2039,female,3,24561.839
903,2039,male,3,25339.01
903,2039,female,4,24228.678
903,2039,male,4,24989.465
903,2039,female,5,23861.863
903,2039,male,5,24599.168
903,2039,female,6,23501.371
903,2039,male,6,24218.295
903,2039,female,7,23147.019
903,2039,male,7,23846.118
903,2039,female,8,22798.626
903,2039,male,8,23481.94
903,2039,female,9,22455.667
903,2039,male,9,23124.817
903,2039,female,10,22117.548
903,2039,male,10,22773.823
903,2039,female,11,21786.036
903,2039,male,11,22429.304
903,2039,female,12,21461.725
903,2039,male,12,22090.93
903,2039,female,13,21143.284
903,2039,male,13,21757.378
903,2039,female,14,20827.478
903,2039,male,14,21426.841
903,2039,female,15,20513.388
903,2039,male,15,21098.774
903,2039,female,16,20204.595
903,2039,male,16,20771.592
903,2039,female,17,19902.018
903,2039,male,17,20444.074
903,2039,female,18,19602.887
903,2039,male,18,20115.748
903,2039,female,19,19299.608
903,2039,male,19,19783.549
903,2039,female,20,18989.147
903,2039,male,20,19443.335
903,2039,female,21,18683.408
903,2039,male,21,19110.138
903,2039,female,22,18386.046
903,2039,male,22,18789.605
903,2039,female,23,18088.287
903,2039,male,23,18471.373
903,2039,female,24,17783.284
903,2039,male,24,18145.088
903,2039,female,25,17479.141
