country_code,year,age,population
903,2063,35,42087.8400000001
903,2063,36,41373.523
903,2063,37,40672.948
903,2063,38,39971.374
903,2063,39,39268.404
903,2063,40,38579.303
903,2063,41,37909.144
903,2063,42,37249.886
903,2063,43,36580.352
903,2063,44,35895.003
903,2063,45,35220.4169999999
903,2063,46,34564.507
903,2063,47,33908.444
903,2063,48,33236.213
903,2063,49,32563.92
903,2063,50,31794.315
903,2063,51,30881.464
903,2063,52,29873.903
903,2063,53,28868.041
903,2063,54,27846.8870000001
903,2063,55,26846.517
903,2063,56,25895.283
903,2063,57,24977.503
903,2063,58,24049.444
903,2063,59,23120.425
903,2063,60,22208.445
903,2063,61,21318.384
903,2063,62,20447.736
903,2063,63,19586.836
903,2063,64,18734.6640000001
903,2063,65,17907.7589999999
903,2063,66,17112.4330000001
903,2063,67,16340.407
903,2063,68,15575.344
903,2063,69,14818.509
903,2063,70,14066.5340000001
903,2063,71,13315.43
903,2063,72,12565.083
903,2063,73,11824.6929999999
903,2063,74,11098.9800000001
903,2063,75,10349.7959999999
903,2063,76,9561.18800000001
903,2063,77,8752.89000000003
903,2063,78,7965.993
903,2063,79,7198.83599999999
903,2063,80,6449.697
903,2063,81,5723.96699999999
903,2063,82,5027.17800000007
903,2063,83,4358.075
903,2063,84,3715.45599999994
903,2063,85,3138.17800000009
903,2063,86,2645.06299999991
903,2063,87,2221.49700000002
903,2063,88,1829.90899999995
903,2063,89,1472.74700000003
903,2063,90,1170.27199999998
903,2063,91,927.127000000034
903,2063,92,733.225999999938
903,2063,93,571.574000000059
903,2063,94,439.981000000001
903,2063,95,332.571000000016
903,2063,96,243.824999999922
903,2063,97,172.697000000052
903,2063,98,102.414000000012
903,2063,99,62.8800000000218
903,2063,100plus,116.469
903,2064,0,61477.052
903,2064,1,61053.615
903,2064,2,60643.169
903,2064,3,60243.534
903,2064,4,59893.154
903,2064,5,59502.664
903,2064,6,59116.603
903,2064,7,58732.741
903,2064,8,58348.949
903,2064,9,57963.368
903,2064,10,57574.134
903,2064,11,57177.443
903,2064,12,56770.446
903,2064,13,56351.946
903,2064,14,55923.036
903,2064,15,55482.801
903,2064,16,55022.694
903,2064,17,54538.309
903,2064,18,54031.652
903,2064,19,53509.738
903,2064,20,52971.973
903,2064,21,52410.28
903,2064,22,51821.558
903,2064,23,51209.015
903,2064,24,50581.444
903,2064,25,49940.185
903,2064,26,49275.172
903,2064,27,48583.279
903,2064,28,47870.869
903,2064,29,47149.67
903,2064,30,46419.972
903,2064,31,45684.312
903,2064,32,44945.983
903,2064,33,44206.442
903,2064,34,43463.713
903,2064,35,42717.97
903,2064,36,41983.688
903,2064,37,41267.861
903,2064,38,40565.527
903,2064,39,39861.896
903,2064,40,39156.53
903,2064,41,38465.109
903,2064,42,37792.901
903,2064,43,37131.58
903,2064,44,36459.606
903,2064,45,35771.637
903,2064,46,35093.333
903,2064,47,34432.157
903,2064,48,33769.737
903,2064,49,33090.902
903,2064,50,32411.5260000001
903,2064,51,31635.035
903,2064,52,30715.859
903,2064,53,29702.215
903,2064,54,28689.622
903,2064,55,27661.178
903,2064,56,26653.207
903,2064,57,25694.118
903,2064,58,24768.026
903,2064,59,23831.114
903,2064,60,22892.832
903,2064,61,21970.164
903,2064,62,21067.494
903,2064,63,20182.8090000001
903,2064,64,19307.544
903,2064,65,18440.564
903,2064,66,17598.22
903,2064,67,16786.832
903,2064,68,15998.293
903,2064,69,15216.946
903,2064,70,14444.4870000001
903,2064,71,13675.8219999999
903,2064,72,12906.342
903,2064,73,12137.139
903,2064,74,11379.682
903,2064,75,10638.6409999999
903,2064,76,9876.68000000004
903,2064,77,9078.56399999998
903,2064,78,8264.15899999999
903,2064,79,7473.54000000004
903,2064,80,6704.76700000003
903,2064,81,5960.35699999999
903,2064,82,5247.60199999999
903,2064,83,4570.107
903,2064,84,3922.12399999999
903,2064,85,3302.41100000006
903,2064,86,2752.18899999999
903,2064,87,2290.70799999995
903,2064,88,1901.76000000002
903,2064,89,1545.50500000002
903,2064,90,1224.54700000001
903,2064,91,956.161999999982
903,2064,92,743.221999999981
903,2064,93,576.382000000046
903,2064,94,441.625999999964
903,2064,95,335.712000000021
903,2064,96,250.211999999969
903,2064,97,178.823000000044
903,2064,98,121.374999999981
903,2064,99,66.4279999999728
903,2064,100plus,124.482
903,2065,0,61722.716
903,2065,1,61311.653
903,2065,2,60912.516
903,2065,3,60523.236
903,2065,4,60141.756
903,2065,5,59766.055
903,2065,6,59394.053
903,2065,7,59023.716
903,2065,8,58652.974
903,2065,9,58279.794
903,2065,10,57902.532
903,2065,11,57519.542
903,2065,12,57126.738
903,2065,13,56721.207
903,2065,14,56302.167
903,2065,15,55871.425
903,2065,16,55428.322
903,2065,17,54963.833
903,2065,18,54473.509
903,2065,19,53959.938
903,2065,20,53430.698
903,2065,21,52885.029
903,2065,22,52316.944
903,2065,23,51724.433
903,2065,24,51109.901
903,2065,25,50480.141
903,2065,26,49836.722
903,2065,27,49170.349
903,2065,28,48477.984
903,2065,29,47765.72
903,2065,30,47044.862
903,2065,31,46315.754
903,2065,32,45580.337
903,2065,33,44841.561
903,2065,34,44101.0839999999
903,2065,35,43357.5000000001
903,2065,36,42610.859
903,2065,37,41875.4369999999
903,2065,38,41158.153
903,2065,39,40454.097
903,2065,40,39748.5049999999
903,2065,41,39040.7880000001
903,2065,42,38347.101
903,2065,43,37672.884
903,2065,44,37009.577
903,2065,45,36335.225
903,2065,46,35644.6910000001
903,2065,47,34962.721
903,2065,48,34296.333
903,2065,49,33627.615
903,2065,50,32942.243
903,2065,51,32255.8430000001
903,2065,52,31472.526
903,2065,53,30547.1359999999
903,2065,54,29527.5
903,2065,55,28508.286
903,2065,56,27472.644
903,2065,57,26457.189
903,2065,58,25490.331
903,2065,59,24556.029
903,2065,60,23610.353
903,2065,61,22662.907
903,2065,62,21729.64
903,2065,63,20814.4530000001
903,2065,64,19915.821
903,2065,65,19026.263
903,2065,66,18144.5830000001
903,2065,67,17286.8779999999
903,2065,68,16459.4980000001
903,2065,69,15654.535
903,2065,70,14856.98
903,2065,71,14068.989
903,2065,72,13283.7099999999
903,2065,73,12495.921
903,2065,74,11707.9600000001
903,2065,75,10933.5109999999
903,2065,76,10177.227
903,2065,77,9402.56699999997
903,2065,78,8595.04300000004
903,2065,79,7774.62099999997
903,2065,80,6980.35900000004
903,2065,81,6210.04899999995
903,2065,82,5470.47200000003
903,2065,83,4770.75
903,2065,84,4112.62799999997
903,2065,85,3485.84100000004
903,2065,86,2889.09900000001
903,2065,87,2365.99200000001
903,2065,88,1936.18000000002
903,2065,89,1581.89799999997
903,2065,90,1261.01800000002
903,2065,91,976.265999999961
903,2065,92,742.015000000037
903,2065,93,559.294999999931
903,2065,94,419.514000000045
903,2065,95,311.659999999992
903,2065,96,231.444000000003
903,2065,97,167.858999999968
903,2065,98,113.82200000005
903,2065,99,70.0610000000409
903,2065,100plus,132.784
903,2066,0,61979.585
903,2066,1,61628.881
903,2066,2,61235.045
903,2066,3,60850.35
903,2066,4,60472.901
903,2066,5,60100.792
903,2066,6,59732.192
903,2066,7,59365.196
903,2066,8,58997.816
903,2066,9,58628.081
903,2066,10,58254.2
903,2066,11,57874.964
903,2066,12,57489.016
903,2066,13,57091.807
903,2066,14,56680.368
903,2066,15,56254.474
903,2066,16,55816.509
903,2066,17,55365.638
903,2066,18,54894.791
903,2066,19,54400.533
903,2066,20,53884.708
903,2066,21,53352.999
903,2066,22,52804.903
903,2066,23,52235.106
903,2066,24,51641.718
903,2066,25,51026.873
903,2066,26,50396.959
903,2066,27,49753.625
903,2066,28,49086.996
903,2066,29,48393.704
903,2066,30,47680.062
903,2066,31,46957.869
903,2066,32,46227.383
903,2066,33,45490.349
903,2066,34,44749.666
903,2066,35,44007.0369999999
903,2066,36,43261.017
903,2066,37,42511.55
903,2066,38,41773.404
903,2066,39,41053.7269999999
903,2066,40,40347.276
903,2066,41,39638.8390000001
903,2066,42,38927.9829999999
903,2066,43,38230.0710000001
903,2066,44,37550.156
903,2066,45,36880.0309999999
903,2066,46,36198.511
903,2066,47,35500.301
903,2066,48,34810.335
903,2066,49,34135.772
903,2066,50,33458.6
903,2066,51,32764.11
903,2066,52,32067.8769999999
903,2066,53,31274.603
903,2066,54,30339.319
903,2066,55,29309.5600000001
903,2066,56,28279.563
903,2066,57,27232.732
903,2066,58,26204.505
903,2066,59,25222.729
903,2066,60,24271.938
903,2066,61,23309.488
903,2066,62,22344.869
903,2066,63,21393.993
903,2066,64,20460.886
903,2066,65,19544.128
903,2066,66,18636.525
903,2066,67,17737.214
903,2066,68,16861.283
903,2066,69,16014.724
903,2066,70,15190.433
903,2066,71,14375.1419999999
903,2066,72,13571.368
903,2066,73,12771.132
903,2066,74,11969.084
903,2066,75,11168.613
903,2066,76,10384.527
903,2066,77,9621.09100000003
903,2066,78,8845.69199999997
903,2066,79,8045.89500000002
903,2066,80,7240.07499999998
903,2066,81,6462.68500000001
903,2066,82,5711.21399999995
903,2066,83,4997.44600000002
903,2066,84,4332.14900000003
903,2066,85,3714.274
903,2066,86,3128.62600000003
903,2066,87,2574.32599999996
903,2066,88,2092.23400000004
903,2066,89,1700.00999999997
903,2066,90,1380.37299999998
903,2066,91,1094.14100000006
903,2066,92,843.323999999958
903,2066,93,637.816999999977
903,2066,94,477.127000000061
903,2066,95,354.166000000015
903,2066,96,244.650999999971
903,2066,97,176.959999999951
903,2066,98,119.846000000018
903,2066,99,73.8280000000242
903,2066,100plus,141.412
903,2067,0,62219.919
903,2067,1,61837.356
903,2067,2,61529.729
903,2067,3,61153.159
903,2067,4,60782.934
903,2067,5,60417.333
903,2067,6,60054.626
903,2067,7,59693.139
903,2067,8,59331.186
903,2067,9,58966.786
903,2067,10,58598.073
903,2067,11,58223.508
903,2067,12,57842.32
903,2067,13,57453.438
903,2067,14,57051.848
903,2067,15,56634.53
903,2067,16,56201.804
903,2067,17,55756.631
903,2067,18,55298.029
903,2067,19,54820.855
903,2067,20,54322.702
903,2067,21,53804.635
903,2067,22,53270.515
903,2067,23,52720.021
903,2067,24,52148.555
903,2067,25,51554.339
903,2067,26,50939.218
903,2067,27,50309.1999999999
903,2067,28,49665.9990000001
903,2067,29,48999.159
903,2067,30,48305.003
903,2067,31,47590.025
903,2067,32,46866.557
903,2067,33,46134.75
903,2067,34,45396.151
903,2067,35,44653.617
903,2067,36,43908.895
903,2067,37,43160.485
903,2067,38,42408.244
903,2067,39,41667.442
903,2067,40,40945.405
903,2067,41,40236.622
903,2067,42,39525.389
903,2067,43,38811.425
903,2067,44,38109.361
903,2067,45,37423.79
903,2067,46,36746.889
903,2067,47,36058.251
903,2067,48,35352.417
903,2067,49,34654.501
903,2067,50,33971.809
903,2067,51,33286.221
903,2067,52,32582.6720000001
903,2067,53,31876.6679999999
903,2067,54,31073.483
903,2067,55,30128.4
903,2067,56,29088.5869999999
903,2067,57,28047.92
903,2067,58,26989.997
903,2067,59,25949.0879999999
903,2067,60,24952.4750000001
903,2067,61,23985.281
903,2067,62,23006.156
903,2067,63,22024.4370000001
903,2067,64,21056.0239999999
903,2067,65,20105.074
903,2067,66,19170.285
903,2067,67,18244.68
903,2067,68,17327.836
903,2067,69,16433.736
903,2067,70,15568.07
903,2067,71,14724.515
903,2067,72,13891.562
903,2067,73,13072.06
903,2067,74,12256.947
903,2067,75,11440.7009999999
903,2067,76,10627.818
903,2067,77,9834.14700000003
903,2067,78,9063.62500000008
903,2067,79,8287.57499999996
903,2067,80,7495.588
903,2067,81,6704.46399999997
903,2067,82,5944.02499999999
903,2067,83,5211.48400000003
903,2067,84,4523.61199999997
903,2067,85,3892.81999999999
903,2067,86,3315.27700000003
903,2067,87,2770.86999999996
903,2067,88,2259.07800000001
903,2067,89,1818.09000000007
903,2067,90,1463.50300000002
903,2067,91,1178.57499999992
903,2067,92,927.02999999995
903,2067,93,710.197000000032
903,2067,94,533.481000000083
903,2067,95,394.851999999895
903,2067,96,288.72200000012
903,2067,97,186.531999999919
903,2067,98,126.097000000067
903,2067,99,77.8869999999968
903,2067,100plus,150.446
903,2068,0,62442.811
903,2068,1,62076.102
903,2068,2,61716.782
903,2068,3,61424.814
903,2068,4,61065.517
903,2068,5,60709.798
903,2068,6,60356.075
903,2068,7,60002.793
903,2068,8,59648.455
903,2068,9,59291.561
903,2068,10,58930.151
903,2068,11,58562.505
903,2068,12,58187.284
903,2068,13,57804.165
903,2068,14,57412.38
903,2068,15,57006.435
903,2068,16,56583.258
903,2068,17,56143.734
903,2068,18,55691.396
903,2068,19,55225.085
903,2068,20,54741.623
903,2068,21,54239.597
903,2068,22,53719.354
903,2068,23,53182.852
903,2068,24,52630.014
903,2068,25,52056.929
903,2068,26,51461.919
903,2068,27,50846.578
903,2068,28,50216.517
903,2068,29,49573.494
903,2068,30,48906.508
903,2068,31,48211.544
903,2068,32,47495.289
903,2068,33,46770.607
903,2068,34,46037.544
903,2068,35,45297.444
903,2068,36,44553.115
903,2068,37,43806.3540000001
903,2068,38,43055.631
903,2068,39,42300.684
903,2068,40,41557.2649999999
903,2068,41,40832.939
903,2068,42,40121.875
903,2068,43,39407.908
903,2068,44,38690.906
903,2068,45,37984.724
903,2068,46,37293.564
903,2068,47,36609.929
903,2068,48,35914.2420000001
903,2068,49,35200.832
903,2068,50,34495.024
903,2068,51,33804.259
903,2068,52,33110.319
903,2068,53,32397.762
903,2068,54,31682.039
903,2068,55,30869.027
903,2068,56,29914.222
903,2068,57,28864.484
903,2068,58,27813.228
903,2068,59,26744.331
903,2068,60,25690.844
903,2068,61,24679.5
903,2068,62,23695.989
903,2068,63,22700.279
903,2068,64,21701.571
903,2068,65,20715.7129999999
903,2068,66,19747.0160000001
903,2068,67,18794.263
903,2068,68,17850.768
903,2068,69,16916.451
903,2068,70,16004.274
903,2068,71,15119.575
903,2068,72,14256.846
903,2068,73,13406.2990000001
903,2068,74,12571.1589999999
903,2068,75,11741.2469999999
903,2068,76,10910.8820000001
903,2068,77,10085.653
903,2068,78,9282.50100000001
903,2068,79,8504.97199999994
903,2068,80,7728.35199999998
903,2068,81,6944.27000000002
903,2068,82,6167.92400000004
903,2068,83,5424.53200000007
903,2068,84,4710.99899999993
903,2068,85,4049.11199999997
903,2068,86,3452.91299999997
903,2068,87,2915.77700000003
903,2068,88,2412.67800000004
903,2068,89,1943.47399999998
903,2068,90,1543.64000000001
903,2068,91,1226.751
903,2068,92,976.577000000015
903,2068,93,759.76199999992
903,2068,94,576.942000000061
903,2068,95,429.04699999998
903,2068,96,312.498000000027
903,2068,97,223.223999999924
903,2068,98,132.687000000123
903,2068,99,82.066000000022
903,2068,100plus,159.97
903,2069,0,62647.451
903,2069,1,62297.211
903,2069,2,61952.748
903,2069,3,61612.666
903,2069,4,61313.673
903,2069,5,60971.695
903,2069,6,60630.501
903,2069,7,60288.685
903,2069,8,59944.85
903,2069,9,59597.691
903,2069,10,59245.886
903,2069,11,58887.504
903,2069,12,58520.94
903,2069,13,58145.088
903,2069,14,57760.081
903,2069,15,57365.412
903,2069,16,56955.146
903,2069,17,56526.155
903,2069,18,56079.867
903,2069,19,55620.401
903,2069,20,55146.424
903,2069,21,54656.712
903,2069,22,54150.875
903,2069,23,53628.486
903,2069,24,53089.649
903,2069,25,52534.512
903,2069,26,51959.8600000001
903,2069,27,51364.1269999999
903,2069,28,50748.611
903,2069,29,50118.562
903,2069,30,49475.787
903,2069,31,48808.712
903,2069,32,48113.001
903,2069,33,47395.55
903,2069,34,46669.714
903,2069,35,45935.458
903,2069,36,45193.926
903,2069,37,44447.88
903,2069,38,43699.155
903,2069,39,42946.179
903,2069,40,42188.585
903,2069,41,41442.633
903,2069,42,40716.0899999999
903,2069,43,40002.8020000001
903,2069,44,39286.156
903,2069,45,38566.185
903,2069,46,37855.955
903,2069,47,37159.254
903,2069,48,36468.97
903,2069,49,35766.2699999999
903,2069,50,35045.3830000001
903,2069,51,34331.7299999999
903,2069,52,33632.961
903,2069,53,32930.736
903,2069,54,32209.226
903,2069,55,31483.859
903,2069,56,30661.098
903,2069,57,29696.682
903,2069,58,28637.125
903,2069,59,27575.404
903,2069,60,26495.644
903,2069,61,25429.708
903,2069,62,24403.7270000001
903,2069,63,23404.018
903,2069,64,22391.827
903,2069,65,21376.231
903,2069,66,20373.048
903,2069,67,19386.698
903,2069,68,18416.0870000001
903,2069,69,17454.7909999999
903,2069,70,16503.108
903,2069,71,15572.951
903,2069,72,14669.31
903,2069,73,13787.504
903,2069,74,12919.446
903,2069,75,12068.762
903,2069,76,11224.125
903,2069,77,10379.761
903,2069,78,9542.26400000006
903,2069,79,8729.7299999999
903,2069,80,7945.28899999998
903,2069,81,7168.19100000009
903,2069,82,6392.09399999994
903,2069,83,5630.62300000003
903,2069,84,4904.37100000005
903,2069,85,4209.93699999991
903,2069,86,3574.109
903,2069,87,3012.57999999999
903,2069,88,2515.91400000004
903,2069,89,2054.19600000003
903,2069,90,1627.63
903,2069,91,1269.00600000003
903,2069,92,989.847000000009
903,2069,93,774.457999999961
903,2069,94,592.394000000034
903,2069,95,443.620999999937
903,2069,96,324.56399999996
903,2069,97,230.110000000064
903,2069,98,157.700000000049
903,2069,99,86.8209999999231
903,2069,100plus,170.058
903,2070,0,62833.238
903,2070,1,62499.805
903,2070,2,62170.613
903,2070,3,61844.454
903,2070,4,61520.032
903,2070,5,61196.128
903,2070,6,60871.486
903,2070,7,60544.845
903,2070,8,60214.963
903,2070,9,59880.61
903,2070,10,59540.649
903,2070,11,59193.961
903,2070,12,58838.639
903,2070,13,58473.195
903,2070,14,58096.742
903,2070,15,57709.872
903,2070,16,57312.362
903,2070,17,56897.816
903,2070,18,56463.045
903,2070,19,56010.037
903,2070,20,55543.479
903,2070,21,55061.888
903,2070,22,54565.969
903,2070,23,54056.367
903,2070,24,53531.891
903,2070,25,52990.771
903,2070,26,52433.3860000001
903,2070,27,51857.223
903,2070,28,51260.816
903,2070,29,50645.197
903,2070,30,50015.218
903,2070,31,49372.749
903,2070,32,48705.651
903,2070,33,48009.261
903,2070,34,47290.681
903,2070,35,46563.766
903,2070,36,45828.394
903,2070,37,45085.5020000001
903,2070,38,44337.811
903,2070,39,43587.191
903,2070,40,42832.04
903,2070,41,42071.882
903,2070,42,41323.466
903,2070,43,40594.759
903,2070,44,39879.333
903,2070,45,39160.08
903,2070,46,38437.206
903,2070,47,37722.999
903,2070,48,37020.8320000001
903,2070,49,36323.959
903,2070,50,35614.332
903,2070,51,34886.017
903,2070,52,34164.606
903,2070,53,33457.908
903,2070,54,32747.454
903,2070,55,32017.0910000001
903,2070,56,31282.1439999999
903,2070,57,30449.722
903,2070,58,29475.804
903,2070,59,28406.544
903,2070,60,27334.4930000001
903,2070,61,26243.976
903,2070,62,25165.702
903,2070,63,24125.2210000001
903,2070,64,23109.4209999999
903,2070,65,22080.8710000001
903,2070,66,21048.505
903,2070,67,20028.1010000001
903,2070,68,19024.2159999999
903,2070,69,18035.856
903,2070,70,17056.8689999999
903,2070,71,16087.9270000001
903,2070,72,15139.8919999999
903,2070,73,14217.425
903,2070,74,13316.6310000001
903,2070,75,12431.178
903,2070,76,11565.0399999999
903,2070,77,10705.7970000001
903,2070,78,9847.51299999994
903,2070,79,8997.87299999998
903,2070,80,8176.03600000006
903,2070,81,7384.78299999999
903,2070,82,6607.30300000004
903,2070,83,5839.28499999989
903,2070,84,5092.79000000011
903,2070,85,4383.75099999998
903,2070,86,3708.49599999993
903,2070,87,3098.80700000003
903,2070,88,2571.99499999997
903,2070,89,2115.86800000002
903,2070,90,1695.56000000007
903,2070,91,1311.67999999994
903,2070,92,994.302999999971
903,2070,93,752.906000000018
903,2070,94,572.31300000002
903,2070,95,425.017999999993
903,2070,96,310.291000000011
903,2070,97,220.07499999998
903,2070,98,147.722999999915
903,2070,99,92.1780000000926
903,2070,100plus,180.828
903,2071,0,63032.794
903,2071,1,62754.127
903,2071,2,62434.875
903,2071,3,62117.793
903,2071,4,61801.778
903,2071,5,61485.573
903,2071,6,61168.129
903,2071,7,60848.377
903,2071,8,60524.586
903,2071,9,60195.389
903,2071,10,59859.92
903,2071,11,59517.844
903,2071,12,59168.231
903,2071,13,58808.627
903,2071,14,58437.447
903,2071,15,58054.365
903,2071,16,57660.525
903,2071,17,57255.55
903,2071,18,56834.874
903,2071,19,56396.264
903,2071,20,55940.999
903,2071,21,55471.991
903,2071,22,54987.966
903,2071,23,54490.282
903,2071,24,53979.655
903,2071,25,53454.689
903,2071,26,52913.202
903,2071,27,52355.659
903,2071,28,51778.99
903,2071,29,51181.446
903,2071,30,50564.233
903,2071,31,49932.669
903,2071,32,49288.579
903,2071,33,48619.588
903,2071,34,47921.008
903,2071,35,47199.951
903,2071,36,46470.2730000001
903,2071,37,45731.733
903,2071,38,44985.788
903,2071,39,44235.396
903,2071,40,43482.091
903,2071,41,42723.771
903,2071,42,41960.105
903,2071,43,41207.117
903,2071,44,40472.372
903,2071,45,39749.763
903,2071,46,39022.89
903,2071,47,38291.716
903,2071,48,37568.9639999999
903,2071,49,36858.239
903,2071,50,36152.527
903,2071,51,35433.236
903,2071,52,34694.473
903,2071,53,33961.82
903,2071,54,33242.9749999999
903,2071,55,32519.47
903,2071,56,31775.356
903,2071,57,31026.086
903,2071,58,30177.777
903,2071,59,29185.997
903,2071,60,28097.416
903,2071,61,27005.677
903,2071,62,25895.043
903,2071,63,24796.112
903,2071,64,23734.53
903,2071,65,22697.3749999999
903,2071,66,21647.643
903,2071,67,20594.561
903,2071,68,19553.2480000001
903,2071,69,18528.1
903,2071,70,17518.748
903,2071,71,16520.3230000001
903,2071,72,15533.794
903,2071,73,14569.4989999999
903,2071,74,13632.1510000001
903,2071,75,12718.576
903,2071,76,11823.2919999999
903,2071,77,10950.3080000001
903,2071,78,10088.9829999999
903,2071,79,9234.42500000011
903,2071,80,8393.89599999994
903,2071,81,7584.13599999995
903,2071,82,6807.23200000005
903,2071,83,6052.48699999999
903,2071,84,5317.98100000004
903,2071,85,4612.57599999994
903,2071,86,3945.73300000003
903,2071,87,3314.05899999998
903,2071,88,2748.90499999996
903,2071,89,2266.37299999997
903,2071,90,1853.66900000004
903,2071,91,1476.80700000005
903,2071,92,1136.12499999996
903,2071,93,855.820000000033
903,2071,94,642.878
903,2071,95,484.17599999996
903,2071,96,331.220999999992
903,2071,97,233.470000000007
903,2071,98,156.364000000012
903,2071,99,98.1360000000202
903,2071,100plus,192.323
903,2072,0,63213.305
903,2072,1,62913.547
903,2072,2,62668.493
903,2072,3,62363.424
903,2072,4,62058.498
903,2072,5,61752.645
903,2072,6,61444.684
903,2072,7,61133.738
903,2072,8,60818.89
903,2072,9,60497.977
903,2072,10,60169.488
903,2072,11,59832.939
903,2072,12,59488.763
903,2072,13,59136.26
903,2072,14,58772.391
903,2072,15,58395.511
903,2072,16,58005.826
903,2072,17,57605.04
903,2072,18,57192.634
903,2072,19,56765.865
903,2072,20,56323.442
903,2072,21,55865.965
903,2072,22,55394.539
903,2072,23,54908.129
903,2072,24,54408.711
903,2072,25,53897.134
903,2072,26,53371.692
903,2072,27,52829.894
903,2072,28,52272.2409999999
903,2072,29,51695.141
903,2072,30,51096.5
903,2072,31,50477.7450000001
903,2072,32,49844.674
903,2072,33,49199.01
903,2072,34,48528.198
903,2072,35,47827.48
903,2072,36,47104.017
903,2072,37,46371.65
903,2072,38,45630.007
903,2072,39,44881.09
903,2072,40,44128.059
903,2072,41,43372.138
903,2072,42,42610.719
903,2072,43,41843.619
903,2072,44,41086.1310000001
903,2072,45,40345.405
903,2072,46,39615.683
903,2072,47,38881.249
903,2072,48,38141.85
903,2072,49,37410.612
903,2072,50,36691.3880000001
903,2072,51,35976.9009999999
903,2072,52,35248.005
903,2072,53,34498.873
903,2072,54,33755.034
903,2072,55,33024.113
903,2072,56,32287.62
903,2072,57,31529.8190000001
903,2072,58,30766.283
903,2072,59,29902.179
903,2072,60,28892.6459999999
903,2072,61,27784.86
903,2072,62,26673.527
903,2072,63,25542.911
903,2072,64,24423.44
903,2072,65,23340.864
903,2072,66,22282.463
903,2072,67,21211.6509999999
903,2072,68,20137.976
903,2072,69,19075.855
903,2072,70,18029.537
903,2072,71,16999.306
903,2072,72,15981.54
903,2072,73,14977.5190000001
903,2072,74,13997.065
903,2072,75,13044.914
903,2072,76,12118.665
903,2072,77,11213.646
903,2072,78,10333.9139999999
903,2072,79,9470.5790000001
903,2072,80,8619.85299999999
903,2072,81,7788.54699999993
903,2072,82,6990.95200000003
903,2072,83,6228.50900000008
903,2072,84,5496.58799999994
903,2072,85,4795.70799999995
903,2072,86,4131.49799999999
903,2072,87,3506.94800000005
903,2072,88,2918.95899999997
903,2072,89,2398.42200000003
903,2072,90,1960.26500000007
903,2072,91,1591.06899999997
903,2072,92,1257.72099999989
903,2072,93,960.311000000103
903,2072,94,717.114999999968
903,2072,95,532.68900000004
903,2072,96,395.919999999968
903,2072,97,247.951000000053
903,2072,98,165.820999999844
903,2072,99,104.865000000158
903,2072,100plus,204.645
903,2073,0,63373.188
903,2073,1,63090.632
903,2073,2,62808.743
903,2073,3,62576.05
903,2073,4,62285.208
903,2073,5,61992.457
903,2073,6,61696.797
903,2073,7,61397.107
903,2073,8,61092.679
903,2073,9,60782.76
903,2073,10,60464.76
903,2073,11,60137.014
903,2073,12,59799.388
903,2073,13,59453.164
903,2073,14,59097.788
903,2073,15,58729.687
903,2073,16,58347.148
903,2073,17,57950.883
903,2073,18,57543.183
903,2073,19,57123.39
903,2073,20,56690.545
903,2073,21,56244.368
903,2073,22,55784.71
903,2073,23,55310.909
903,2073,24,54822.162
903,2073,25,54321.065
903,2073,26,53808.554
903,2073,27,53282.713
903,2073,28,52740.661
903,2073,29,52182.944
903,2073,30,51605.46
903,2073,31,51005.793
903,2073,32,50385.55
903,2073,33,49751.0369999999
903,2073,34,49103.874
903,2073,35,48431.2850000001
903,2073,36,47728.509
903,2073,37,47002.72
903,2073,38,46267.733
903,2073,39,45523.0599999999
903,2073,40,44771.2440000001
903,2073,41,44015.646
903,2073,42,43257.185
903,2073,43,42492.738
903,2073,44,41722.288
903,2073,45,40960.365
903,2073,46,40213.739
903,2073,47,39476.976
903,2073,48,38735.039
903,2073,49,37987.4910000001
903,2073,50,37247.84
903,2073,51,36520.182
903,2073,52,35796.993
903,2073,53,35058.569
903,2073,54,34299.136
903,2073,55,33544.188
903,2073,56,32801.259
903,2073,57,32051.846
903,2073,58,31280.437
903,2073,59,30502.723
903,2073,60,29622.8979999999
903,2073,61,28595.7290000001
903,2073,62,27468.8629999999
903,2073,63,26338.0680000001
903,2073,64,25187.594
903,2073,65,24047.711
903,2073,66,22944.264
903,2073,67,21864.734
903,2073,68,20772.968
903,2073,69,19678.821
903,2073,70,18596.008
903,2073,71,17528.647
903,2073,72,16477.632
903,2073,73,15440.644
903,2073,74,14419.238
903,2073,75,13422.725
903,2073,76,12455.9030000001
903,2073,77,11517.068
903,2073,78,10602.416
903,2073,79,9716.02300000009
903,2073,80,8850.81299999989
903,2073,81,8004.01500000002
903,2073,82,7182.02000000001
903,2073,83,6396.70700000002
903,2073,84,5648.81899999996
903,2073,85,4939.82199999998
903,2073,86,4272.66700000001
903,2073,87,3649.738
903,2073,88,3067.58300000003
903,2073,89,2523.35200000006
903,2073,90,2047.52599999996
903,2073,91,1653.80699999993
903,2073,92,1328.17200000001
903,2073,93,1038.39500000004
903,2073,94,784.317000000006
903,2073,95,578.279000000011
903,2073,96,422.39699999999
903,2073,97,307.567999999985
903,2073,98,176.351000000047
903,2073,99,112.437000000028
903,2073,100plus,218.05
903,2074,0,63510.633
903,2074,1,63245.862
903,2074,2,62980.77
903,2074,3,62714.332
903,2074,4,62476.706
903,2074,5,62200.118
903,2074,6,61919.569
903,2074,7,61634.122
